Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,IsPractice,BlockNumber,BlockType,TrialNumber,EffortLevel,RequiredPresses,DecisionType,ReactionTime,OutcomeType,RewardCollected,Points,TotalScore,PracticeScore,MovementDuration,StepStartTime,StepEndTime,StepDuration,StepSuccessful,StepPressesRequired,StartX,StartY,EndX,EndY,TotalPresses,PressData,TimePerPress,IsRushing,RushingThreshold,PenaltyType,PenaltyDuration,RemainingTime,ElapsedTime,CompletedTrials,TrialRate,CalibrationEasy,CalibrationMedium,CalibrationHard,CalibrationPhase1Rate,CalibrationPhase2Rate,CalibrationPhase3Rate,CalibrationMaxRate,CheckPhase,QuestionNumber,QuestionType,QuestionText,SelectedAnswer,CorrectAnswer,IsCorrect,ResponseTime,Check1Score,Check2Score,ComprehensionScore,TotalCheckScore,FailedAttempts,TirednessRating,ParticipantFeedback,ContinueButtonClicked,ButtonAction,RedirectURL,
2025-05-01 15:42:49.463,MovementStart,xxx,20,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:49.563,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,1,3,4,-,-,Pending,-,-,-,-,-,518.358,518.942,0.584,True,4,-4.50,-2.50,-3.50,-2.50,-,-,0.146,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:50.205,MovementStart,xxx,20,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:50.306,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,1,3,4,-,-,Pending,-,-,-,-,-,519.028,519.684,0.656,True,4,-3.50,-2.50,-2.50,-2.50,-,-,0.164,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.241,MovementDuration,xxx,20,Female,-,-,-,1,-,-,-,-,Failure,-,-,-,-,3.909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.242,OutcomeType,xxx,20,Female,-,-,-,1,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.242,RewardCollected,xxx,20,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.243,ButtonPresses,xxx,20,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,1.075:right|1.227:right|1.391:right|1.557:right|1.722:right|1.880:right|2.039:right|2.206:right|2.392:right|2.575:right|2.757:right|2.948:right|3.122:right|3.279:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.245,DecisionOutcome,xxx,20,Female,True,0,Practice_HighLowRatio,1,3,4,Work,1.267,Failure,False,0,0,0,3.909,-,-,-,-,-,-,-,-,-,14,1.075:right|1.227:right|1.391:right|1.557:right|1.722:right|1.880:right|2.039:right|2.206:right|2.392:right|2.575:right|2.757:right|2.948:right|3.122:right|3.279:right,0.279,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.245,ButtonPresses,xxx,20,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,1.075:right|1.227:right|1.391:right|1.557:right|1.722:right|1.880:right|2.039:right|2.206:right|2.392:right|2.575:right|2.757:right|2.948:right|3.122:right|3.279:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.245,MovementComplete,xxx,20,Female,-,-,-,1,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.246,RewardCollected,xxx,20,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.426,PracticeTrialStart,xxx,20,Female,-,0,Practice_HighLowRatio,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:52.454,InfoMessage,xxx,20,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:54.676,PracticeTrialStart,xxx,20,Female,True,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:55.392,MovementStart,xxx,20,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:55.491,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,2,1,1,-,-,Pending,-,-,-,-,-,524.248,524.348,0.099,True,1,-0.50,-3.50,-1.50,-3.50,-,-,0.099,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:55.857,MovementStart,xxx,20,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:55.957,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,2,1,1,-,-,Pending,-,-,-,-,-,524.714,524.814,0.100,True,1,-1.50,-3.50,-2.50,-3.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.040,MovementStart,xxx,20,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.140,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,2,1,1,-,-,Pending,-,-,-,-,-,524.897,524.997,0.100,True,1,-2.50,-3.50,-3.50,-3.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.200,MovementStart,xxx,20,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.300,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,2,1,1,-,-,Pending,-,-,-,-,-,525.056,525.157,0.100,True,1,-3.50,-3.50,-4.50,-3.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.392,MovementStart,xxx,20,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.405,ScoreUpdate,xxx,20,Female,True,0,-,2,-,-,-,-,-,-,10,0,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.405,CollisionTime,xxx,20,Female,True,0,-,2,-,-,-,-,-,-,-,-,-,1.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.406,MovementDuration,xxx,20,Female,-,-,-,2,-,-,-,-,Success,-,-,-,-,1.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.408,DecisionOutcome,xxx,20,Female,True,0,Practice_HighLowRatio,2,1,1,Work,0.782,Success,True,10,0,0,1.012,-,-,-,-,-,-,-,-,-,5,0.611:left|1.076:left|1.260:left|1.419:left|1.611:left,0.202,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.408,MovementComplete,xxx,20,Female,-,-,-,2,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.409,RewardCollected,xxx,20,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.409,OutcomeType,xxx,20,Female,-,-,-,2,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.409,RewardCollected,xxx,20,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.410,ButtonPresses,xxx,20,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,0.611:left|1.076:left|1.260:left|1.419:left|1.611:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:56.491,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,2,1,1,-,-,Success,-,-,-,-,-,525.248,525.348,0.100,True,1,-4.50,-3.50,-5.50,-3.50,-,-,0.100,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:59.918,PracticeTrialStart,xxx,20,Female,-,0,Practice_HighLowRatio,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:42:59.934,InfoMessage,xxx,20,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:01.933,PracticeTrialStart,xxx,20,Female,True,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:02.579,MovementStart,xxx,20,Female,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:02.679,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,3,1,1,-,-,Pending,-,-,-,-,-,530.997,531.097,0.100,True,1,3.50,-2.50,2.50,-2.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:02.778,MovementStart,xxx,20,Female,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:02.878,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,3,1,1,-,-,Pending,-,-,-,-,-,531.196,531.296,0.100,True,1,2.50,-2.50,1.50,-2.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:02.916,MovementStart,xxx,20,Female,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.016,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,3,1,1,-,-,Pending,-,-,-,-,-,531.333,531.434,0.100,True,1,1.50,-2.50,0.50,-2.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.056,MovementStart,xxx,20,Female,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.156,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,3,1,1,-,-,Pending,-,-,-,-,-,531.474,531.574,0.100,True,1,0.50,-2.50,-0.50,-2.50,-,-,0.100,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.193,MovementStart,xxx,20,Female,-,0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.224,ScoreUpdate,xxx,20,Female,True,0,-,3,-,-,-,-,-,-,10,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.224,CollisionTime,xxx,20,Female,True,0,-,3,-,-,-,-,-,-,-,-,-,0.643,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.225,MovementDuration,xxx,20,Female,-,-,-,3,-,-,-,-,Success,-,-,-,-,0.643,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.227,DecisionOutcome,xxx,20,Female,True,0,Practice_HighLowRatio,3,1,1,Work,0.605,Success,True,10,0,0,0.643,-,-,-,-,-,-,-,-,-,5,0.536:left|0.735:left|0.873:left|1.013:left|1.150:left,0.129,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.227,MovementComplete,xxx,20,Female,-,-,-,3,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.228,RewardCollected,xxx,20,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.228,OutcomeType,xxx,20,Female,-,-,-,3,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.228,RewardCollected,xxx,20,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.229,ButtonPresses,xxx,20,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,0.536:left|0.735:left|0.873:left|1.013:left|1.150:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:03.293,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,3,1,1,-,-,Success,-,-,-,-,-,531.611,531.710,0.100,True,1,-0.50,-2.50,-1.50,-2.50,-,-,0.100,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:07.168,PracticeTrialStart,xxx,20,Female,-,0,Practice_HighLowRatio,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:07.184,InfoMessage,xxx,20,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:09.150,PracticeTrialStart,xxx,20,Female,True,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:10.109,MovementStart,xxx,20,Female,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:10.210,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,4,2,3,-,-,Pending,-,-,-,-,-,537.731,538.192,0.460,True,3,-2.50,0.50,-3.50,0.50,-,-,0.153,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:10.593,MovementStart,xxx,20,Female,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:10.693,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,4,2,3,-,-,Pending,-,-,-,-,-,538.265,538.675,0.409,True,3,-3.50,0.50,-4.50,0.50,-,-,0.136,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:11.045,MovementStart,xxx,20,Female,-,0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:11.145,MovementStep,xxx,20,Female,-,0,Practice_HighLowRatio,4,2,3,-,-,Pending,-,-,-,-,-,538.733,539.127,0.394,True,3,-4.50,0.50,-5.50,0.50,-,-,0.131,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.238,MovementDuration,xxx,20,Female,-,-,-,4,-,-,-,-,Failure,-,-,-,-,4.488,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.238,OutcomeType,xxx,20,Female,-,-,-,4,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.239,RewardCollected,xxx,20,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.239,ButtonPresses,xxx,20,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,0.495:left|0.679:left|0.855:left|1.029:left|1.190:left|1.339:left|1.497:left|1.641:left|1.791:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.241,DecisionOutcome,xxx,20,Female,True,0,Practice_HighLowRatio,4,2,3,Work,0.569,Failure,False,0,0,0,4.488,-,-,-,-,-,-,-,-,-,9,0.495:left|0.679:left|0.855:left|1.029:left|1.190:left|1.339:left|1.497:left|1.641:left|1.791:left,0.499,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.242,ButtonPresses,xxx,20,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,0.495:left|0.679:left|0.855:left|1.029:left|1.190:left|1.339:left|1.497:left|1.641:left|1.791:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.242,MovementComplete,xxx,20,Female,-,-,-,4,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.243,RewardCollected,xxx,20,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.387,PracticeTrialStart,xxx,20,Female,-,0,Practice_HighLowRatio,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:14.403,InfoMessage,xxx,20,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:15.132,DecisionOutcome,xxx,20,Female,True,0,Practice_HighLowRatio,5,2,3,Skip,0.740,Skip,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,Skip,3,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:15.134,ScoreUpdate,xxx,20,Female,True,0,-,5,-,-,-,-,-,-,0,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:19.144,PracticeTrialStart,xxx,20,Female,-,0,Practice_LowHighRatio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:19.160,InfoMessage,xxx,20,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:21.235,PracticeTrialStart,xxx,20,Female,True,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-01 15:43:21.914,MovementStart,xxx,20,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
