Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,BlockNumber,TrialNumber,EffortLevel,RequiredPresses,DecisionType,DecisionTime,OutcomeType,RewardCollected,MovementDuration,TotalPresses,TotalScore,PracticeScore,AdditionalInfo,StartX,StartY,EndX,EndY,StepDuration,TirednessRating,ParticipantFeedback
2025-03-21 14:56:05.092,ExperimentSetup,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-1,-2,1,2,Block1=1;Block2=1,2025-03-21 14:56:05,True,274E183A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:42.069,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:42.928,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-6.50,2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:42.929,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-6.50,2.50,-5.50,2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.245,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-5.50,2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.246,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-5.50,2.50,-4.50,2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.561,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-4.50,2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.562,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-4.50,2.50,-3.50,2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.872,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-3.50,2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:43.873,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-3.50,2.50,-2.50,2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.180,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-2.50,2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.181,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-2.50,2.50,-1.50,2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.185,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,767.040,-,-,-,-,-,-,-,-,-,1.409,-,1.907
2025-03-21 15:09:44.186,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,95,1,2,Work,0.477,Success,True,1.409,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.186,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.409,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.187,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.187,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.409,-,-
2025-03-21 15:09:44.187,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.188,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.189,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,95,-,-,-,-,-,-,-,-,540,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:44.189,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.498:right|0.654:right|0.812:right|0.971:right|1.135:right|1.287:right|1.441:right|1.598:right|1.752:right|1.906:right,-,-,-,-,-,-,-,-,10,-
2025-03-21 15:09:47.145,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.10,0,71.90,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:47.379,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.87,0,72.13,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:47.544,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:47.697,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:48.504,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:49.457,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:49.458,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-2.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:49.782,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:49.783,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-3.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.102,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.103,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-4.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.412,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.413,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-5.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.727,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-5.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.728,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-5.50,3.50,-6.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.739,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,773.100,-,-,-,-,-,-,-,-,-,1.437,-,2.022
2025-03-21 15:09:50.740,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,96,1,2,Work,0.529,Success,True,1.437,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.740,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.437,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.741,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.741,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.437,-,-
2025-03-21 15:09:50.741,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.742,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.742,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,96,-,-,-,-,-,-,-,-,550,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:50.743,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.586:left|0.742:left|0.904:left|1.067:left|1.236:left|1.387:left|1.547:left|1.697:left|1.855:left|2.012:left,-,-,-,-,-,-,-,-,10,-
2025-03-21 15:09:53.818,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.93,0,78.07,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:53.981,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:54.133,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:54.982,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:56.201,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-2.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:56.202,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-2.50,-2.50,-3.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:56.820,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-3.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:56.821,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-3.50,-2.50,-4.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:57.449,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-4.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:57.450,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-4.50,-2.50,-5.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.105,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-5.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.106,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-5.50,-2.50,-6.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.117,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.11,0,81.89,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.760,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-6.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.761,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-6.50,-2.50,-7.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.777,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,780.660,-,-,-,-,-,-,-,-,-,3.102,-,3.586
2025-03-21 15:09:58.779,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,97,2,4,Work,0.577,Success,True,3.102,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.779,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.102,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.779,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.780,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.102,-,-
2025-03-21 15:09:58.780,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.780,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.781,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,97,-,-,-,-,-,-,-,-,560,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:09:58.782,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.484:left|0.660:left|0.831:left|1.011:left|1.177:left|1.331:left|1.473:left|1.630:left|1.784:left|1.940:left|2.103:left|2.259:left|2.437:left|2.594:left|2.753:left|2.915:left|3.067:left|3.227:left|3.396:left|3.570:left,-,-,-,-,-,-,-,-,20,-
2025-03-21 15:10:00.294,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.93,0,84.07,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:00.457,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:00.603,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:01.300,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.156,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-7.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.157,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-7.50,0.50,-6.50,0.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.474,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-6.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.475,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-6.50,0.50,-5.50,0.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.795,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-5.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:10:02.796,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,98,-,-,-,-,-,-,-,-,-,-,-,-5.50,0.50,-4.50,0.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
